PassengerId,y_proba
3265_04,0.99114513
3277_01,0.011159927
3281_01,0.98317057
3306_01,0.013676821
3320_01,0.0069003925
3341_01,0.9976787
3344_01,0.99413675
3344_02,0.99497914
3347_02,0.012327195
3366_01,0.9957056
3369_01,0.008092318
3388_01,0.9900149
3416_01,0.003022011
3471_01,0.002598164
3477_01,0.0021251952
3482_01,0.015806677
3494_01,0.0041384934
3494_02,0.9927138
3509_01,0.997467
3513_01,0.99785936
3513_02,0.99636596
3513_04,0.9978808
3549_01,0.008756552
3575_01,0.010417386
3580_02,0.9959278
3618_02,0.0033842463
3627_01,0.997831
3651_01,0.9956943
3676_01,0.9963284
3683_02,0.98843986
3720_03,0.9892685
3766_02,0.9777601
3780_01,0.9886474
3828_03,0.98107606
3833_01,0.9871966
3840_01,0.014808228
3844_02,0.98329365
3876_01,0.9960102
3876_03,0.9980339
3887_01,0.99590814
3906_01,0.003629449
3934_01,0.98343575
3972_01,0.98748773
3979_01,0.0038098844
4012_01,0.9923706
4012_02,0.99605966
4054_02,0.9953463
4059_01,0.9924459
4070_01,0.9967542
4070_02,0.9976602
4077_01,0.004882449
4094_01,0.009543017
4094_02,0.0044046715
4100_01,0.9860024
4121_01,0.00692949
4126_01,0.00933401
4138_01,0.018650059
4155_01,0.9975587
4180_01,0.9949833
4190_01,0.9897969
4202_01,0.9862296
4236_02,0.98026305
4265_01,0.997998
4268_01,0.984601
4268_02,0.98405224
4282_01,0.99251634
4298_02,0.9882164
4307_01,0.9868602
4321_01,0.98712415
4323_01,0.99387014
4323_04,0.994217
4378_01,0.0052157263
4414_01,0.9820417
4417_01,0.99313253
4425_01,0.99750113
4435_01,0.9971968
4442_01,0.9850283
4454_01,0.9972257
4507_01,0.012614396
4525_01,0.0050914055
4548_01,0.995887
4551_01,0.997331
4551_02,0.99639136
4551_03,0.9985513
4551_04,0.9973676
4583_01,0.990753
4583_02,0.99479383
4619_01,0.98042953
4626_01,0.9981747
4639_01,0.99378663
4639_02,0.9941456
4639_03,0.0043917964
4639_05,0.9970554
4669_01,0.9933681
4675_02,0.003646969
4681_01,0.0033756539
4685_01,0.9918899
4697_01,0.9910325
4698_01,0.98540473
4700_01,0.98991644
4701_01,0.99289477
4701_02,0.99741095
4701_03,0.99538344
4701_04,0.9957266
4703_01,0.9953549
4703_02,0.99748063
4718_01,0.9977007
4736_01,0.99028677
4747_01,0.98788506
4766_01,0.99159145
4776_03,0.98728454
4820_01,0.9899704
4820_02,0.0036736217
4825_01,0.9945546
4833_01,0.0030230728
4849_01,0.9787355
4854_01,0.99253356
4921_01,0.0036453244
4949_02,0.0030340953
4957_01,0.9948428
4959_01,0.9914277
4966_01,0.994913
4966_02,0.9940268
4985_01,0.9845086
5029_01,0.984539
5033_02,0.0040988703
5038_02,0.98776895
5045_01,0.98999053
5079_01,0.9912377
5086_01,0.9901947
5100_01,0.99005485
5110_01,0.9852055
5114_01,0.99428713
5131_02,0.99145687
5149_01,0.012166363
5149_02,0.9899209
5150_01,0.9911785
5159_02,0.0079058455
5164_01,0.997262
5195_01,0.013481679
5203_02,0.9939769
5215_01,0.0044035823
5219_01,0.9931312
5232_01,0.0049228254
5295_01,0.005582599
5309_01,0.9832775
5339_03,0.99419343
5369_03,0.9877535
5371_01,0.9920525
5371_03,0.9918592
5371_04,0.9896561
5376_01,0.9938478
5377_01,0.99294686
5382_01,0.997934
5382_02,0.99801284
5417_01,0.007991178
5461_01,0.003370136
5481_01,0.9952322
5562_01,0.9893977
5562_02,0.99517477
5588_02,0.99135345
5588_03,0.9926739
5588_05,0.9911648
5657_01,0.0044762567
5691_01,0.9918102
5734_01,0.98743
5741_01,0.011162391
5754_01,0.0060665505
5766_01,0.9875958
5770_01,0.99198407
5797_01,0.99263686
5815_04,0.0035229966
5841_02,0.98890686
5850_01,0.9974867
5881_01,0.99557537
5895_01,0.013420017
5904_01,0.98777425
5936_02,0.99212277
5936_03,0.0042578904
5936_05,0.003741833
5942_02,0.9859934
5961_01,0.9897798
5961_02,0.99107325
5964_01,0.99777925
5964_02,0.99567276
5997_02,0.9872285
6005_04,0.004820033
6009_01,0.010956165
6009_02,0.011287793
6119_01,0.9835283
6119_03,0.98904645
6151_02,0.98083913
6177_01,0.0043229037
6185_01,0.0064494032
6209_01,0.0047142664
6210_01,0.9957716
6217_01,0.9970007
6242_01,0.9957246
6267_01,0.003247066
6267_04,0.99106175
6267_05,0.99120575
6269_03,0.99837613
6278_01,0.98470235
6288_01,0.9967682
6288_03,0.9984926
6288_04,0.9938825
6295_01,0.9961943
6312_02,0.003671046
6352_01,0.9951689
6352_02,0.98640084
6504_01,0.99244964
6516_01,0.9972989
6516_02,0.9979652
6550_01,0.0047289087
6575_01,0.99733794
6584_01,0.9945089
6617_02,0.99370384
6617_03,0.9945584
6619_01,0.004993652
6640_01,0.9921252
6685_01,0.011935471
6701_01,0.9964871
6717_01,0.98975307
6728_01,0.994777
6770_01,0.9889836
6770_02,0.98823416
6770_03,0.99112105
6777_01,0.9931465
6838_02,0.0043779607
6838_03,0.006018159
6847_01,0.00417597
6849_01,0.0027064744
6961_02,0.0060000373
6983_02,0.013808268
7046_01,0.0059343195
7054_01,0.9967454
7054_02,0.99788874
7063_02,0.0033752655
7081_02,0.99034786
7100_02,0.0043794247
7101_01,0.008130314
7124_01,0.9830178
7124_02,0.99383014
7146_01,0.0072699836
7147_01,0.99676865
7163_02,0.99558365
7163_03,0.0038378027
7241_02,0.0029117255
7287_01,0.9945147
7308_01,0.995601
7348_02,0.9869026
7354_04,0.003309118
7373_01,0.99414134
7373_02,0.9954571
7380_02,0.9954487
7412_01,0.99724966
7426_01,0.9944051
7426_02,0.99428105
7426_03,0.9968234
7439_02,0.9961349
7526_01,0.9887049
7530_01,0.9969626
7530_02,0.012394319
7530_03,0.018497704
7530_04,0.0046838047
7546_01,0.99567384
7556_01,0.99493474
7556_02,0.9965956
7556_04,0.9970019
7645_01,0.9965966
7672_01,0.0029858758
7718_01,0.99336565
7792_01,0.99644166
7792_02,0.9943318
7792_03,0.99692005
7792_05,0.9968944
7825_01,0.012309174
7826_01,0.99595624
7827_01,0.99565136
7838_01,0.9953722
7846_01,0.0051163575
7846_02,0.9956509
7893_01,0.99348575
7893_02,0.99655694
7893_03,0.9961991
7893_04,0.9962913
7893_05,0.99345315
7951_01,0.99085134
7971_01,0.99603343
7991_01,0.0018971474
7991_03,0.995957
7991_04,0.98845726
7998_02,0.9899559
7998_03,0.99661034
7998_04,0.996677
8041_02,0.98833114
8044_01,0.984517
8047_01,0.99011934
8125_01,0.9964643
8142_01,0.9939237
8236_01,0.98751205
8240_01,0.98831254
8283_01,0.9879058
8286_01,0.995272
8293_01,0.009926449
8304_02,0.9833164
8305_01,0.99516654
8305_02,0.99737203
8305_03,0.99585545
8308_01,0.011729035
8355_01,0.9957465
8357_02,0.99753964
8361_01,0.0047544152
8361_02,0.005267939
8361_03,0.99201137
8361_04,0.9975594
8370_02,0.005488481
8372_01,0.9948248
8400_03,0.0041991565
8440_02,0.98718244
8440_03,0.986391
8450_03,0.98528033
8525_02,0.9960092
8567_01,0.0025355848
8567_02,0.0050457935
8579_01,0.9959353
8583_02,0.9853474
8590_01,0.012462348
8692_01,0.9925848
8692_02,0.003380331
8713_02,0.98901373
8724_01,0.0022713875
8739_01,0.0060052727
8756_01,0.002971745
8767_01,0.0077957744
8767_02,0.004072258
8778_02,0.98761207
8793_03,0.9928966
8793_04,0.004454354
8793_05,0.9825999
8846_01,0.006748038
8873_02,0.0052178684
8875_01,0.9925043
8875_02,0.007924921
8875_03,0.9965207
8893_01,0.9919834
8893_02,0.99381185
8895_02,0.0030164332
8924_01,0.9970396
8925_03,0.99478346
8925_04,0.9930935
8934_01,0.0036778613
8946_01,0.99025416
8951_01,0.0025605152
8974_01,0.9928052
8994_02,0.98095804
9016_03,0.003233623
9016_04,0.9959516
9040_01,0.011448584
9053_02,0.9876745
9063_01,0.99575144
9093_01,0.0030851108
9100_01,0.012687626
9121_01,0.9841154
9143_01,0.015497289
9146_03,0.98655725
9162_02,0.0056334515
9162_03,0.009263277
9177_01,0.99250036
9177_02,0.9924821
9206_01,0.9924503
9206_03,0.9961741
9214_01,0.0040193917
